1.510129e0 -4.08583e-2 1.0882243e0 1.0882243e0
1.5917598e0 -4.08583e-2 7.4390639e-1 7.4390639e-1
1.6733907e0 -4.08583e-2 3.359542e-1 3.359542e-1
1.7550217e0 -4.08583e-2 -1.3890952e-1 -1.3890952e-1
1.8366525e0 -4.08583e-2 -6.8394221e-1 -6.8394221e-1
1.9182834e0 -4.08583e-2 -1.3023978e0 -1.3023978e0
1.9999144e0 -4.08583e-2 -1.9975616e0 -1.9975616e0

-2.0e0 4.07727e-2 2.0016623e0 2.0016623e0
-1.9183691e0 4.07727e-2 1.3064168e0 1.3064168e0
-1.8367383e0 4.07727e-2 6.878833e-1 6.878833e-1
-1.7551074e0 4.07727e-2 1.427731e-1 1.427731e-1
-1.6734764e0 4.07727e-2 -3.321621e-1 -3.321621e-1
-1.5918456e0 4.07727e-2 -7.401821e-1 -7.401821e-1
-1.5102147e0 4.07727e-2 -1.0845647e0 -1.0845647e0
-1.4285837e0 4.07727e-2 -1.3685611e0 -1.3685611e0
-1.3469528e0 4.07727e-2 -1.5954437e0 -1.5954437e0
-1.265322e0 4.07727e-2 -1.7684747e0 -1.7684747e0
-1.183691e0 4.07727e-2 -1.890913e0 -1.890913e0
-1.1020601e0 4.07727e-2 -1.9660266e0 -1.9660266e0
-1.0204292e0 4.07727e-2 -1.9970781e0 -1.9970781e0
-9.387982e-1 4.07727e-2 -1.98733e0 -1.98733e0
-8.571674e-1 4.07727e-2 -1.9400482e0 -1.9400482e0
-7.755363e-1 4.07727e-2 -1.8584953e0 -1.8584953e0
-6.939055e-1 4.07727e-2 -1.7459354e0 -1.7459354e0
-6.122746e-1 4.07727e-2 -1.605632e0 -1.605632e0
-5.306438e-1 4.07727e-2 -1.440849e0 -1.440849e0
-4.490128e-1 4.07727e-2 -1.2548495e0 -1.2548495e0
-3.673819e-1 4.07727e-2 -1.0508981e0 -1.0508981e0
-2.85751e-1 4.07727e-2 -8.322581e-1 -8.322581e-1
-2.0412e-1 4.07727e-2 -6.0219302e-1 -6.0219302e-1
-1.224892e-1 4.07727e-2 -3.6396733e-1 -3.6396733e-1
-4.08583e-2 4.07727e-2 -1.2084431e-1 -1.2084431e-1
4.07727e-2 4.07727e-2 1.2391273e-1 1.2391273e-1
1.224036e-1 4.07727e-2 3.6703917e-1 3.6703917e-1
2.040344e-1 4.07727e-2 6.0527171e-1 6.0527171e-1
2.856653e-1 4.07727e-2 8.3534663e-1 8.3534663e-1
3.672963e-1 4.07727e-2 1.0540005e0 1.0540005e0
4.489272e-1 4.07727e-2 1.257969e0 1.257969e0
5.30558e-1 4.07727e-2 1.4439886e0 1.4439886e0
6.12189e-1 4.07727e-2 1.6087961e0 1.6087961e0
6.938199e-1 4.07727e-2 1.7491269e0 1.7491269e0
7.754507e-1 4.07727e-2 1.8617175e0 1.8617175e0
8.570816e-1 4.07727e-2 1.9433044e0 1.9433044e0
9.387126e-1 4.07727e-2 1.9906242e0 1.9906242e0
1.0203435e0 4.07727e-2 2.0004128e0 2.0004128e0
1.1019743e0 4.07727e-2 1.9694055e0 1.9694055e0
1.1836053e0 4.07727e-2 1.8943393e0 1.8943393e0
1.2652362e0 4.07727e-2 1.771952e0 1.771952e0
1.346867e0 4.07727e-2 1.5989772e0 1.5989772e0
1.4284981e0 4.07727e-2 1.3721524e0 1.3721524e0
1.510129e0 4.07727e-2 1.0882173e0 1.0882173e0
1.5917598e0 4.07727e-2 7.438994e-1 7.438994e-1
1.6733907e0 4.07727e-2 3.359472e-1 3.359472e-1
1.7550217e0 4.07727e-2 -1.389165e-1 -1.389165e-1
1.8366525e0 4.07727e-2 -6.839492e-1 -6.839492e-1
1.9182834e0 4.07727e-2 -1.3024048e0 -1.3024048e0
1.9999144e0 4.07727e-2 -1.9975687e0 -1.9975687e0

-2.0e0 1.224036e-1 2.0149826e0 2.0149826e0
-1.9183691e0 1.224036e-1 1.3197371e0 1.3197371e0
-1.8367383e0 1.224036e-1 7.0120354e-1 7.0120354e-1
-1.7551074e0 1.224036e-1 1.5609334e-1 1.5609334e-1
-1.6734764e0 1.224036e-1 -3.1884186e-1 -3.1884186e-1
-1.5918456e0 1.224036e-1 -7.2686186e-1 -7.2686186e-1
-1.5102147e0 1.224036e-1 -1.0712444e0 -1.0712444e0
-1.4285837e0 1.224036e-1 -1.3552408e0 -1.3552408e0
-1.3469528e0 1.224036e-1 -1.5821234e0 -1.5821234e0
-1.265322e0 1.224036e-1 -1.7551544e0 -1.7551544e0
-1.183691e0 1.224036e-1 -1.8775926e0 -1.8775926e0
-1.1020601e0 1.224036e-1 -1.9527063e0 -1.9527063e0
-1.0204292e0 1.224036e-1 -1.9837578e0 -1.9837578e0
-9.387982e-1 1.224036e-1 -1.9740097e0 -1.9740097e0
-8.571674e-1 1.224036e-1 -1.9267279e0 -1.9267279e0
-7.755363e-1 1.224036e-1 -1.845175e0 -1.845175e0
-6.939055e-1 1.224036e-1 -1.732615e0 -1.732615e0
-6.122746e-1 1.224036e-1 -1.5923117e0 -1.5923117e0
-5.306438e-1 1.224036e-1 -1.4275287e0 -1.4275287e0
-4.490128e-1 1.224036e-1 -1.2415292e0 -1.2415292e0
-3.673819e-1 1.224036e-1 -1.0375778e0 -1.0375778e0
-2.85751e-1 1.224036e-1 -8.1893787e-1 -8.1893787e-1
-2.0412e-1 1.224036e-1 -5.8887279e-1 -5.8887279e-1
-1.224892e-1 1.224036e-1 -3.506471e-1 -3.506471e-1
-4.08583e-2 1.224036e-1 -1.0752408e-1 -1.0752408e-1
4.07727e-2 1.224036e-1 1.3723297e-1 1.3723297e-1
1.224036e-1 1.224036e-1 3.803594e-1 3.803594e-1
2.040344e-1 1.224036e-1 6.1859195e-1 6.1859195e-1
2.856653e-1 1.224036e-1 8.4866687e-1 8.4866687e-1
3.672963e-1 1.224036e-1 1.0673209e0 1.0673209e0
4.489272e-1 1.224036e-1 1.2712894e0 1.2712894e0
5.30558e-1 1.224036e-1 1.457309e0 1.457309e0
6.12189e-1 1.224036e-1 1.6221164e0 1.6221164e0
6.938199e-1 1.224036e-1 1.7624472e0 1.7624472e0
7.754507e-1 1.224036e-1 1.8750378e0 1.8750378e0
8.570816e-1 1.224036e-1 1.9566248e0 1.9566248e0
9.387126e-1 1.224036e-1 2.0039445e0 2.0039445e0
1.0203435e0 1.224036e-1 2.013733e0 2.013733e0
1.1019743e0 1.224036e-1 1.9827258e0 1.9827258e0
1.1836053e0 1.224036e-1 1.9076596e0 1.9076596e0
1.2652362e0 1.224036e-1 1.7852724e0 1.7852724e0
1.346867e0 1.224036e-1 1.6122975e0 1.6122975e0
1.4284981e0 1.224036e-1 1.3854727e0 1.3854727e0
1.510129e0 1.224036e-1 1.1015376e0 1.1015376e0
1.5917598e0 1.224036e-1 7.5721964e-1 7.5721964e-1
1.6733907e0 1.224036e-1 3.4926744e-1 3.4926744e-1
1.7550217e0 1.224036e-1 -1.2559627e-1 -1.2559627e-1
1.8366525e0 1.224036e-1 -6.7062897e-1 -6.7062897e-1
1.9182834e0 1.224036e-1 -1.2890845e0 -1.2890845e0
1.9999144e0 1.224036e-1 -1.9842484e0 -1.9842484e0

-2.0e0 2.040344e-1 2.04163e0 2.04163e0
-1.9183691e0 2.040344e-1 1.3463844e0 1.3463844e0
-1.8367383e0 2.040344e-1 7.2785095e-1 7.2785095e-1
-1.7551074e0 2.040344e-1 1.8274075e-1 1.8274075e-1
-1.6734764e0 2.040344e-1 -2.9219444e-1 -2.9219444e-1
-1.5918456e0 2.040344e-1 -7.0021445e-1 -7.0021445e-1
-1.5102147e0 2.040344e-1 -1.044597e0 -1.044597e0
-1.4285837e0 2.040344e-1 -1.3285934e0 -1.3285934e0
-1.3469528e0 2.040344e-1 -1.555476e0 -1.555476e0
-1.265322e0 2.040344e-1 -1.7285071e0 -1.7285071e0
-1.183691e0 2.040344e-1 -1.8509453e0 -1.8509453e0
-1.1020601e0 2.040344e-1 -1.926059e0 -1.926059e0
-1.0204292e0 2.040344e-1 -1.9571104e0 -1.9571104e0
-9.387982e-1 2.040344e-1 -1.9473624e0 -1.9473624e0
-8.571674e-1 2.040344e-1 -1.9000806e0 -1.9000806e0
-7.755363e-1 2.040344e-1 -1.8185277e0 -1.8185277e0
-6.939055e-1 2.040344e-1 -1.7059677e0 -1.7059677e0
-6.122746e-1 2.040344e-1 -1.5656644e0 -1.5656644e0
-5.306438e-1 2.040344e-1 -1.4008813e0 -1.4008813e0
-4.490128e-1 2.040344e-1 -1.2148819e0 -1.2148819e0
-3.673819e-1 2.040344e-1 -1.0109305e0 -1.0109305e0
-2.85751e-1 2.040344e-1 -7.9229045e-1 -7.9229045e-1
-2.0412e-1 2.040344e-1 -5.6222537e-1 -5.6222537e-1
-1.224892e-1 2.040344e-1 -3.2399968e-1 -3.2399968e-1
-4.08583e-2 2.040344e-1 -8.087666e-2 -8.087666e-2
4.07727e-2 2.040344e-1 1.6388039e-1 1.6388039e-1
1.224036e-1 2.040344e-1 4.0700682e-1 4.0700682e-1
2.040344e-1 2.040344e-1 6.4523936e-1 6.4523936e-1
2.856653e-1 2.040344e-1 8.7531429e-1 8.7531429e-1
3.672963e-1 2.040344e-1 1.0939682e0 1.0939682e0
4.489272e-1 2.040344e-1 1.2979367e0 1.2979367e0
5.30558e-1 2.040344e-1 1.4839563e0 1.4839563e0
6.12189e-1 2.040344e-1 1.6487637e0 1.6487637e0
6.938199e-1 2.040344e-1 1.7890945e0 1.7890945e0
7.754507e-1 2.040344e-1 1.9016852e0 1.9016852e0
8.570816e-1 2.040344e-1 1.9832721e0 1.9832721e0
9.387126e-1 2.040344e-1 2.0305919e0 2.0305919e0
1.0203435e0 2.040344e-1 2.0403804e0 2.0403804e0
1.1019743e0 2.040344e-1 2.0093732e0 2.0093732e0
1.1836053e0 2.040344e-1 1.934307e0 1.934307e0
1.2652362e0 2.040344e-1 1.8119197e0 1.8119197e0
1.346867e0 2.040344e-1 1.6389449e0 1.6389449e0
1.4284981e0 2.040344e-1 1.41212e0 1.41212e0
1.510129e0 2.040344e-1 1.128185e0 1.128185e0
1.5917598e0 2.040344e-1 7.8386705e-1 7.8386705e-1
1.6733907e0 2.040344e-1 3.7591486e-1 3.7591486e-1
1.7550217e0 2.040344e-1 -9.894885e-2 -9.894885e-2
1.8366525e0 2.040344e-1 -6.4398155e-1 -6.4398155e-1
1.9182834e0 2.040344e-1 -1.2624371e0 -1.2624371e0
1.9999144e0 2.040344e-1 -1.957601e0 -1.957601e0

-2.0e0 2.856653e-1 2.0816046e0 2.0816046e0
-1.9183691e0 2.856653e-1 1.3863591e0 1.3863591e0
-1.8367383e0 2.856653e-1 7.6782556e-1 7.6782556e-1
-1.7551074e0 2.856653e-1 2.2271536e-1 2.2271536e-1
-1.6734764e0 2.856653e-1 -2.5221983e-1 -2.5221983e-1
-1.5918456e0 2.856653e-1 -6.6023984e-1 -6.6023984e-1
-1.5102147e0 2.856653e-1 -1.0046223e0 -1.0046223e0
-1.4285837e0 2.856653e-1 -1.2886188e0 -1.2886188e0
-1.3469528e0 2.856653e-1 -1.5155014e0 -1.5155014e0
-1.265322e0 2.856653e-1 -1.6885324e0 -1.6885324e0
-1.183691e0 2.856653e-1 -1.8109706e0 -1.8109706e0
-1.1020601e0 2.856653e-1 -1.8860843e0 -1.8860843e0
-1.0204292e0 2.856653e-1 -1.9171358e0 -1.9171358e0
-9.387982e-1 2.856653e-1 -1.9073877e0 -1.9073877e0
-8.571674e-1 2.856653e-1 -1.8601059e0 -1.8601059e0
-7.755363e-1 2.856653e-1 -1.778553e0 -1.778553e0
-6.939055e-1 2.856653e-1 -1.665993e0 -1.665993e0
-6.122746e-1 2.856653e-1 -1.5256897e0 -1.5256897e0
-5.306438e-1 2.856653e-1 -1.3609067e0 -1.3609067e0
-4.490128e-1 2.856653e-1 -1.1749072e0 -1.1749072e0
-3.673819e-1 2.856653e-1 -9.709558e-1 -9.709558e-1
-2.85751e-1 2.856653e-1 -7.5231584e-1 -7.5231584e-1
-2.0412e-1 2.856653e-1 -5.2225076e-1 -5.2225076e-1
-1.224892e-1 2.856653e-1 -2.8402507e-1 -2.8402507e-1
-4.08583e-2 2.856653e-1 -4.090205e-2 -4.090205e-2
4.07727e-2 2.856653e-1 2.03855e-1 2.03855e-1
1.224036e-1 2.856653e-1 4.4698143e-1 4.4698143e-1
2.040344e-1 2.856653e-1 6.8521397e-1 6.8521397e-1
2.856653e-1 2.856653e-1 9.152889e-1 9.152889e-1
3.672963e-1 2.856653e-1 1.1339429e0 1.1339429e0
4.489272e-1 2.856653e-1 1.3379114e0 1.3379114e0
5.30558e-1 2.856653e-1 1.523931e0 1.523931e0
6.12189e-1 2.856653e-1 1.6887384e0 1.6887384e0
6.938199e-1 2.856653e-1 1.8290692e0 1.8290692e0
7.754507e-1 2.856653e-1 1.9416599e0 1.9416599e0
8.570816e-1 2.856653e-1 2.0232468e0 2.0232468e0
9.387126e-1 2.856653e-1 2.0705666e0 2.0705666e0
1.0203435e0 2.856653e-1 2.080355e0 2.080355e0
1.1019743e0 2.856653e-1 2.0493478e0 2.0493478e0
1.1836053e0 2.856653e-1 1.9742816e0 1.9742816e0
1.2652362e0 2.856653e-1 1.8518944e0 1.8518944e0
1.346867e0 2.856653e-1 1.6789195e0 1.6789195e0
1.4284981e0 2.856653e-1 1.4520947e0 1.4520947e0
1.510129e0 2.856653e-1 1.1681596e0 1.1681596e0
1.5917598e0 2.856653e-1 8.2384166e-1 8.2384166e-1
1.6733907e0 2.856653e-1 4.1588947e-1 4.1588947e-1
1.7550217e0 2.856653e-1 -5.897424e-2 -5.897424e-2
1.8366525e0 2.856653e-1 -6.0400694e-1 -6.0400694e-1
1.9182834e0 2.856653e-1 -1.2224625e0 -1.2224625e0
1.9999144e0 2.856653e-1 -1.9176263e0 -1.9176263e0

-2.0e0 3.672963e-1 2.1349066e0 2.1349066e0
-1.9183691e0 3.672963e-1 1.4396611e0 1.4396611e0
-1.8367383e0 3.672963e-1 8.2112752e-1 8.2112752e-1
-1.7551074e0 3.672963e-1 2.7601732e-1 2.7601732e-1
-1.6734764e0 3.672963e-1 -1.9891788e-1 -1.9891788e-1
-1.5918456e0 3.672963e-1 -6.0693788e-1 -6.0693788e-1
-1.5102147e0 3.672963e-1 -9.513203e-1 -9.513203e-1
-1.4285837e0 3.672963e-1 -1.2353168e0 -1.2353168e0
-1.3469528e0 3.672963e-1 -1.4621994e0 -1.4621994e0
-1.265322e0 3.672963e-1 -1.6352304e0 -1.6352304e0
-1.183691e0 3.672963e-1 -1.7576686e0 -1.7576686e0
-1.1020601e0 3.672963e-1 -1.8327823e0 -1.8327823e0
-1.0204292e0 3.672963e-1 -1.8638338e0 -1.8638338e0
-9.387982e-1 3.672963e-1 -1.8540857e0 -1.8540857e0
-8.571674e-1 3.672963e-1 -1.8068039e0 -1.8068039e0
-7.755363e-1 3.672963e-1 -1.725251e0 -1.725251e0
-6.939055e-1 3.672963e-1 -1.612691e0 -1.612691e0
-6.122746e-1 3.672963e-1 -1.4723877e0 -1.4723877e0
-5.306438e-1 3.672963e-1 -1.3076047e0 -1.3076047e0
-4.490128e-1 3.672963e-1 -1.1216052e0 -1.1216052e0
-3.673819e-1 3.672963e-1 -9.176538e-1 -9.176538e-1
-2.85751e-1 3.672963e-1 -6.9901389e-1 -6.9901389e-1
-2.0412e-1 3.672963e-1 -4.689488e-1 -4.689488e-1
-1.224892e-1 3.672963e-1 -2.3072311e-1 -2.3072311e-1
-4.08583e-2 3.672963e-1 1.23999e-2 1.23999e-2
4.07727e-2 3.672963e-1 2.5715695e-1 2.5715695e-1
1.224036e-1 3.672963e-1 5.0028339e-1 5.0028339e-1
2.040344e-1 3.672963e-1 7.3851593e-1 7.3851593e-1
2.856653e-1 3.672963e-1 9.6859085e-1 9.6859085e-1
3.672963e-1 3.672963e-1 1.1872449e0 1.1872449e0
4.489272e-1 3.672963e-1 1.3912134e0 1.3912134e0
5.30558e-1 3.672963e-1 1.577233e0 1.577233e0
6.12189e-1 3.672963e-1 1.7420404e0 1.7420404e0
6.938199e-1 3.672963e-1 1.8823712e0 1.8823712e0
7.754507e-1 3.672963e-1 1.9949619e0 1.9949619e0
8.570816e-1 3.672963e-1 2.0765488e0 2.0765488e0
9.387126e-1 3.672963e-1 2.1238686e0 2.1238686e0
1.0203435e0 3.672963e-1 2.133657e0 2.133657e0
1.1019743e0 3.672963e-1 2.1026498e0 2.1026498e0
1.1836053e0 3.672963e-1 2.0275836e0 2.0275836e0
1.2652362e0 3.672963e-1 1.9051964e0 1.9051964e0
1.346867e0 3.672963e-1 1.7322215e0 1.7322215e0
1.4284981e0 3.672963e-1 1.5053967e0 1.5053967e0
1.510129e0 3.672963e-1 1.2214616e0 1.2214616e0
1.5917598e0 3.672963e-1 8.7714362e-1 8.7714362e-1
1.6733907e0 3.672963e-1 4.6919142e-1 4.6919142e-1
1.7550217e0 3.672963e-1 -5.67229e-3 -5.67229e-3
1.8366525e0 3.672963e-1 -5.5070499e-1 -5.5070499e-1
1.9182834e0 3.672963e-1 -1.1691605e0 -1.1691605e0
1.9999144e0 3.672963e-1 -1.8643243e0 -1.8643243e0

-2.0e0 4.489272e-1 2.2015356e0 2.2015356e0
-1.9183691e0 4.489272e-1 1.5062901e0 1.5062901e0
-1.8367383e0 4.489272e-1 8.8775655e-1 8.8775655e-1
-1.7551074e0 4.489272e-1 3.4264635e-1 3.4264635e-1
-1.6734764e0 4.489272e-1 -1.3228885e-1 -1.3228885e-1
-1.5918456e0 4.489272e-1 -5.4030885e-1 -5.4030885e-1
-1.5102147e0 4.489272e-1 -8.846913e-1 -8.846913e-1
-1.4285837e0 4.489272e-1 -1.1686877e0 -1.1686877e0
-1.3469528e0 4.489272e-1 -1.3955704e0 -1.3955704e0
-1.265322e0 4.489272e-1 -1.5686014e0 -1.5686014e0
-1.183691e0 4.489272e-1 -1.6910396e0 -1.6910396e0
-1.1020601e0 4.489272e-1 -1.7661533e0 -1.7661533e0
-1.0204292e0 4.489272e-1 -1.7972047e0 -1.7972047e0
-9.387982e-1 4.489272e-1 -1.7874567e0 -1.7874567e0
-8.571674e-1 4.489272e-1 -1.7401749e0 -1.7401749e0
-7.755363e-1 4.489272e-1 -1.658622e0 -1.658622e0
-6.939055e-1 4.489272e-1 -1.546062e0 -1.546062e0
-6.122746e-1 4.489272e-1 -1.4057587e0 -1.4057587e0
-5.306438e-1 4.489272e-1 -1.2409756e0 -1.2409756e0
-4.490128e-1 4.489272e-1 -1.0549762e0 -1.0549762e0
-3.673819e-1 4.489272e-1 -8.510248e-1 -8.510248e-1
-2.85751e-1 4.489272e-1 -6.3238486e-1 -6.3238486e-1
-2.0412e-1 4.489272e-1 -4.0231978e-1 -4.0231978e-1
-1.224892e-1 4.489272e-1 -1.6409409e-1 -1.6409409e-1
-4.08583e-2 4.489272e-1 7.902893e-2 7.902893e-2
4.07727e-2 4.489272e-1 3.2378598e-1 3.2378598e-1
1.224036e-1 4.489272e-1 5.6691241e-1 5.6691241e-1
2.040344e-1 4.489272e-1 8.0514496e-1 8.0514496e-1
2.856653e-1 4.489272e-1 1.03521988e0 1.03521988e0
3.672963e-1 4.489272e-1 1.2538739e0 1.2538739e0
4.489272e-1 4.489272e-1 1.4578424e0 1.4578424e0
5.30558e-1 4.489272e-1 1.643862e0 1.643862e0
6.12189e-1 4.489272e-1 1.8086694e0 1.8086694e0
6.938199e-1 4.489272e-1 1.9490002e0 1.9490002e0
7.754507e-1 4.489272e-1 2.0615909e0 2.0615909e0
8.570816e-1 4.489272e-1 2.1431778e0 2.1431778e0
9.387126e-1 4.489272e-1 2.1904976e0 2.1904976e0
1.0203435e0 4.489272e-1 2.2002861e0 2.2002861e0
1.1019743e0 4.489272e-1 2.1692789e0 2.1692789e0
1.1836053e0 4.489272e-1 2.0942126e0 2.0942126e0
1.2652362e0 4.489272e-1 1.9718254e0 1.9718254e0
1.346867e0 4.489272e-1 1.7988506e0 1.7988506e0
1.4284981e0 4.489272e-1 1.5720258e0 1.5720258e0
1.510129e0 4.489272e-1 1.2880907e0 1.2880907e0
1.5917598e0 4.489272e-1 9.4377264e-1 9.4377264e-1
1.6733907e0 4.489272e-1 5.3582045e-1 5.3582045e-1
1.7550217e0 4.489272e-1 6.095674e-2 6.095674e-2
1.8366525e0 4.489272e-1 -4.8407596e-1 -4.8407596e-1
1.9182834e0 4.489272e-1 -1.1025314e0 -1.1025314e0
1.9999144e0 4.489272e-1 -1.7976953e0 -1.7976953e0

-2.0e0 5.30558e-1 2.2814919e0 2.2814919e0
-1.9183691e0 5.30558e-1 1.5862463e0 1.5862463e0
-1.8367383e0 5.30558e-1 9.6771275e-1 9.6771275e-1
-1.7551074e0 5.30558e-1 4.2260255e-1 4.2260255e-1
-1.6734764e0 5.30558e-1 -5.233264e-2 -5.233264e-2
-1.5918456e0 5.30558e-1 -4.6035265e-1 -4.6035265e-1
-1.5102147e0 5.30558e-1 -8.047351e-1 -8.047351e-1
-1.4285837e0 5.30558e-1 -1.0887315e0 -1.0887315e0
-1.3469528e0 5.30558e-1 -1.3156142e0 -1.3156142e0
-1.265322e0 5.30558e-1 -1.4886452e0 -1.4886452e0
-1.183691e0 5.30558e-1 -1.6110834e0 -1.6110834e0
-1.1020601e0 5.30558e-1 -1.686197e0 -1.686197e0
-1.0204292e0 5.30558e-1 -1.7172485e0 -1.7172485e0
-9.387982e-1 5.30558e-1 -1.7075005e0 -1.7075005e0
-8.571674e-1 5.30558e-1 -1.6602187e0 -1.6602187e0
-7.755363e-1 5.30558e-1 -1.5786658e0 -1.5786658e0
-6.939055e-1 5.30558e-1 -1.4661058e0 -1.4661058e0
-6.122746e-1 5.30558e-1 -1.3258025e0 -1.3258025e0
-5.306438e-1 5.30558e-1 -1.1610194e0 -1.1610194e0
-4.490128e-1 5.30558e-1 -9.7502e-1 -9.7502e-1
-3.673819e-1 5.30558e-1 -7.710686e-1 -7.710686e-1
-2.85751e-1 5.30558e-1 -5.5242865e-1 -5.5242865e-1
-2.0412e-1 5.30558e-1 -3.2236357e-1 -3.2236357e-1
-1.224892e-1 5.30558e-1 -8.413788e-2 -8.413788e-2
-4.08583e-2 5.30558e-1 1.5898514e-1 1.5898514e-1
4.07727e-2 5.30558e-1 4.0374219e-1 4.0374219e-1
1.224036e-1 5.30558e-1 6.4686862e-1 6.4686862e-1
2.040344e-1 5.30558e-1 8.8510117e-1 8.8510117e-1
2.856653e-1 5.30558e-1 1.11517609e0 1.11517609e0
3.672963e-1 5.30558e-1 1.3338301e0 1.3338301e0
4.489272e-1 5.30558e-1 1.5377986e0 1.5377986e0
5.30558e-1 5.30558e-1 1.7238182e0 1.7238182e0
6.12189e-1 5.30558e-1 1.8886256e0 1.8886256e0
6.938199e-1 5.30558e-1 2.0289565e0 2.0289565e0
7.754507e-1 5.30558e-1 2.1415471e0 2.1415471e0
8.570816e-1 5.30558e-1 2.223134e0 2.223134e0
9.387126e-1 5.30558e-1 2.2704538e0 2.2704538e0
1.0203435e0 5.30558e-1 2.2802423e0 2.2802423e0
1.1019743e0 5.30558e-1 2.2492351e0 2.2492351e0
1.1836053e0 5.30558e-1 2.1741689e0 2.1741689e0
1.2652362e0 5.30558e-1 2.0517816e0 2.0517816e0
1.346867e0 5.30558e-1 1.8788068e0 1.8788068e0
1.4284981e0 5.30558e-1 1.651982e0 1.651982e0
1.510129e0 5.30558e-1 1.3680469e0 1.3680469e0
1.5917598e0 5.30558e-1 1.02372885e0 1.02372885e0
1.6733907e0 5.30558e-1 6.1577666e-1 6.1577666e-1
1.7550217e0 5.30558e-1 1.4091295e-1 1.4091295e-1
1.8366525e0 5.30558e-1 -4.0411975e-1 -4.0411975e-1
1.9182834e0 5.30558e-1 -1.0225752e0 -1.0225752e0
1.9999144e0 5.30558e-1 -1.7177391e0 -1.7177391e0

-2.0e0 6.12189e-1 2.3747754e0 2.3747754e0
-1.9183691e0 6.12189e-1 1.6795299e0 1.6795299e0
-1.8367383e0 6.12189e-1 1.06099629e0 1.06099629e0
-1.7551074e0 6.12189e-1 5.158861e-1 5.158861e-1
-1.6734764e0 6.12189e-1 4.09509e-2 4.09509e-2
-1.5918456e0 6.12189e-1 -3.670691e-1 -3.670691e-1
-1.5102147e0 6.12189e-1 -7.114516e-1 -7.114516e-1
-1.4285837e0 6.12189e-1 -9.95448e-1 -9.95448e-1
-1.3469528e0 6.12189e-1 -1.2223306e0 -1.2223306e0
-1.265322e0 6.12189e-1 -1.3953616e0 -1.3953616e0
-1.183691e0 6.12189e-1 -1.5177998e0 -1.5177998e0
-1.1020601e0 6.12189e-1 -1.5929135e0 -1.5929135e0
-1.0204292e0 6.12189e-1 -1.623965e0 -1.623965e0
-9.387982e-1 6.12189e-1 -1.6142169e0 -1.6142169e0
-8.571674e-1 6.12189e-1 -1.5669351e0 -1.5669351e0
-7.755363e-1 6.12189e-1 -1.4853822e0 -1.4853822e0
-6.939055e-1 6.12189e-1 -1.3728223e0 -1.3728223e0
-6.122746e-1 6.12189e-1 -1.2325189e0 -1.2325189e0
-5.306438e-1 6.12189e-1 -1.0677359e0 -1.0677359e0
-4.490128e-1 6.12189e-1 -8.817365e-1 -8.817365e-1
-3.673819e-1 6.12189e-1 -6.77785e-1 -6.77785e-1
-2.85751e-1 6.12189e-1 -4.5914511e-1 -4.5914511e-1
-2.0412e-1 6.12189e-1 -2.2908003e-1 -2.2908003e-1
-1.224892e-1 6.12189e-1 9.14566e-3 9.14566e-3
-4.08583e-2 6.12189e-1 2.5226868e-1 2.5226868e-1
4.07727e-2 6.12189e-1 4.9702573e-1 4.9702573e-1
1.224036e-1 6.12189e-1 7.4015216e-1 7.4015216e-1
2.040344e-1 6.12189e-1 9.783847e-1 9.783847e-1
2.856653e-1 6.12189e-1 1.20845963e0 1.20845963e0
3.672963e-1 6.12189e-1 1.4271136e0 1.4271136e0
4.489272e-1 6.12189e-1 1.6310822e0 1.6310822e0
5.30558e-1 6.12189e-1 1.8171017e0 1.8171017e0
6.12189e-1 6.12189e-1 1.9819092e0 1.9819092e0
6.938199e-1 6.12189e-1 2.12224e0 2.12224e0
7.754507e-1 6.12189e-1 2.2348306e0 2.2348306e0
8.570816e-1 6.12189e-1 2.3164175e0 2.3164175e0
9.387126e-1 6.12189e-1 2.3637373e0 2.3637373e0
1.0203435e0 6.12189e-1 2.3735258e0 2.3735258e0
1.1019743e0 6.12189e-1 2.3425186e0 2.3425186e0
1.1836053e0 6.12189e-1 2.2674524e0 2.2674524e0
1.2652362e0 6.12189e-1 2.1450652e0 2.1450652e0
1.346867e0 6.12189e-1 1.9720903e0 1.9720903e0
1.4284981e0 6.12189e-1 1.7452655e0 1.7452655e0
1.510129e0 6.12189e-1 1.4613304e0 1.4613304e0
1.5917598e0 6.12189e-1 1.11701239e0 1.11701239e0
1.6733907e0 6.12189e-1 7.090602e-1 7.090602e-1
1.7550217e0 6.12189e-1 2.3419649e-1 2.3419649e-1
1.8366525e0 6.12189e-1 -3.1083621e-1 -3.1083621e-1
1.9182834e0 6.12189e-1 -9.292917e-1 -9.292917e-1
1.9999144e0 6.12189e-1 -1.6244556e0 -1.6244556e0

-2.0e0 6.938199e-1 2.481386e0 2.481386e0
-1.9183691e0 6.938199e-1 1.7861404e0 1.7861404e0
-1.8367383e0 6.938199e-1 1.16760686e0 1.16760686e0
-1.7551074e0 6.938199e-1 6.2249666e-1 6.2249666e-1
-1.6734764e0 6.938199e-1 1.4756146e-1 1.4756146e-1
-1.5918456e0 6.938199e-1 -2.6045854e-1 -2.6045854e-1
-1.5102147e0 6.938199e-1 -6.04841e-1 -6.04841e-1
-1.4285837e0 6.938199e-1 -8.888374e-1 -8.888374e-1
